Michael_Robertson,Peter_Crowder,2,1,,,,,,
Michael_Robertson,Eunice_Mitchell,2,8,,,,,,
Michael_Robertson,Victor_Sawchuk,2,1,,,,,,
Michael_Robertson,Gertrude_Engstrom,2,1,,,,,,
Michael_Robertson,Dane_Mccoy,2,2,,,,,,
Michael_Robertson,Jason_Tookes,2,1,,,,,,
Michael_Robertson,Vern_Riley,2,6,,,,,,
Michael_Robertson,Jacob_Hunter,2,1,,,,,,
Michael_Robertson,Rusty_Holcomb,2,2,,,,,,
Michael_Robertson,Dorothy_Shaw,2,1,,,,,,
Michael_Robertson,Easter_Parker,2,1,,,,,,
Michael_Robertson,Margaret_Erickson,2,2,,,,,,
Michael_Robertson,Beverly_Buzbee,2,1,,,,,,
Michael_Robertson,Nina_Anderson,2,1,,,,,,
Michael_Robertson,Nicole_Moore,2,1,,,,,,
Michael_Robertson,June_Friedly,2,2,,,,,,
Michael_Robertson,Darrell_Sardi,2,1,,,,,,
Michael_Robertson,Christina_Wojenski,2,5,,,,,,
Michael_Robertson,Bruce_Owen,2,1,,,,,,
Michael_Robertson,Samuel_Rouse,2,7,,,,,,
Michael_Robertson,Michael_Duley,2,9,,,,,,
Michael_Robertson,Amber_Stokes,2,2,,,,,,
Michael_Robertson,Jeffrey_Meeker,2,16,,,,,,
Michael_Robertson,Harold_Moore,2,9,,,,,,
Michael_Robertson,Michael_Pat,2,1,,,,,,
Michael_Robertson,Beverly_Wightman,2,3,,,,,,
Michael_Robertson,Shirley_Tiller,2,6,,,,,,
Michael_Robertson,Alice_Flores,2,3,,,,,,
Michael_Robertson,Tyson_Mora,2,13,,,,,,
Michael_Robertson,John_Rabon,2,367,,,,,,
Michael_Robertson,Latricia_Browning,2,2,,,,,,
Michael_Robertson,Steven_Free,2,70,,,,,,
Michael_Robertson,Karen_Newberry,2,2,,,,,,
Michael_Robertson,Christina_Sanchez,2,2,,,,,,
Michael_Robertson,Anthony_Oconnor,2,1,,,,,,
Michael_Robertson,Travis_Carr,2,2,,,,,,
Michael_Robertson,Zenobia_Burrus,2,1,,,,,,
Michael_Robertson,Neta_Martinez,2,1,,,,,,
Michael_Robertson,Jayson_Bernier,2,2,,,,,,
Michael_Robertson,Jeffrey_Turner,2,2,,,,,,
Michael_Robertson,Matthew_Roberts,2,1,,,,,,
Michael_Robertson,Matthew_Brandly,2,2,,,,,,
Michael_Robertson,Helene_Montague,2,9,,,,,,
Michael_Robertson,Jay_Walker,2,2,,,,,,
Michael_Robertson,Fred_Lester,2,14,,,,,,
Michael_Robertson,William_Vargas,2,2,,,,,,
Michael_Robertson,Sharron_Cooney,2,2,,,,,,
Michael_Robertson,Natalie_Heffernan,2,3,,,,,,
Michael_Robertson,Doris_Widner,2,2,,,,,,
Michael_Robertson,Don_Rosebrough,2,1,,,,,,
Michael_Robertson,Jacqueline_Nishiyama,2,1,,,,,,
Michael_Robertson,Vivian_Anderson,2,2,,,,,,
Jennifer_Bonilla,Amanda_Gabriel,2,1,,,,,,
Teresa_Keske,Justin_Taylor,2,2,,,,,,
Lisa_Johnson,David_Cobbins,2,10,,,,,,
Lisa_Johnson,Donna_Griffin,2,2,,,,,,
Lisa_Johnson,Tammy_Ylonen,2,2,,,,,,
Eileen_Albert,David_Cobbins,2,1,,,,,,
Linda_Stenn,Mary_Burch,2,1,,,,,,
Linda_Stenn,Cynthia_Knight,2,1,,,,,,
Linda_Stenn,Margaret_Shyne,2,1,,,,,,
Willie_Boese,Ashley_Brooks,2,1,,,,,,
Judith_Mease,Marilyn_Buchanan,2,1,,,,,,
Judith_Mease,Edgar_Schmidt,2,1,,,,,,
Judith_Mease,Gina_Peek,2,3,,,,,,
Judith_Mease,Robert_Russell,2,1,,,,,,
Judith_Mease,Barbara_Willis,2,1,,,,,,
Judith_Mease,Joshua_Thompson,2,1,,,,,,
Gregory_Pfeiffer,Shane_Dye,2,3,,,,,,
Gregory_Pfeiffer,David_Smith,2,1,,,,,,
Gregory_Pfeiffer,Melissa_Pfeiff,2,1,,,,,,
Edgar_Houk,Christine_Uribe,2,1,,,,,,
Edgar_Houk,Shane_Bernier,2,1,,,,,,
Lezlie_Phillips,Lawrence_Mccloskey,2,2,,,,,,
George_Woolfolk,Ray_Rinehart,2,1,,,,,,
George_Woolfolk,Dwayne_Lee,2,1,,,,,,
George_Woolfolk,Joseph_Chiaramonte,2,1,,,,,,
George_Woolfolk,Frances_Bess,2,1,,,,,,
George_Woolfolk,Kenneth_Ramos,2,12,,,,,,
Timothy_Vasquez,Helen_Baumgarter,2,2,,,,,,
Timothy_Vasquez,David_Cobbins,2,1,,,,,,
Timothy_Vasquez,Heather_Ramos,2,1,,,,,,
Timothy_Vasquez,Lisa_Cobb,2,3,,,,,,
Timothy_Vasquez,Jessica_Holmen,2,1,,,,,,
Timothy_Vasquez,Michele_Huot,2,4,,,,,,
Timothy_Vasquez,Heather_Cintron,2,34,,,,,,
Timothy_Vasquez,Linda_Woods,2,1,,,,,,
Timothy_Vasquez,Delbert_Nutt,2,2,,,,,,
Timothy_Vasquez,Pamela_Fortenberry,2,6,,,,,,
Timothy_Vasquez,Cynthia_Alma,2,2,,,,,,
Timothy_Vasquez,Rena_Franco,2,2,,,,,,
Timothy_Vasquez,Fred_Lester,2,1,,,,,,
Lorine_Schusterman,Edward_Charles,2,5,,,,,,
Daniel_Spady,Patricia_Buchanan,2,1,,,,,,
Daniel_Spady,Martin_Kellam,2,1,,,,,,
Daniel_Spady,Crystal_Wilson,2,2,,,,,,
Daniel_Spady,Joyce_Wells,2,1,,,,,,
Daniel_Spady,Robert_Cholico,2,1,,,,,,
Richard_Maicus,Diane_Johnson,2,1,,,,,,
Andrew_Johnson,David_Hull,2,1,,,,,,
Andrew_Johnson,Eugene_Jones,2,3,,,,,,
Andrew_Johnson,Ethyl_Wyckoff,2,1,,,,,,
Andrew_Johnson,John_Landeros,2,6,,,,,,
Andrew_Johnson,Edgar_Schmidt,2,3,,,,,,
Andrew_Johnson,Richard_Johnson,2,8,,,,,,
Andrew_Johnson,William_Wingard,2,12,,,,,,
Andrew_Johnson,Mary_Rodriguez,2,3,,,,,,
Andrew_Johnson,Francis_Czelusniak,2,1,,,,,,
Andrew_Johnson,Carol_Germain,2,3,,,,,,
Andrew_Johnson,Mary_Day,2,3,,,,,,
Andrew_Johnson,Renee_Olmstead,2,1,,,,,,
Andrew_Johnson,Douglas_Arruda,2,1,,,,,,
Andrew_Johnson,Helene_Montague,2,5,,,,,,
Dionne_Green,David_Cobbins,2,1,,,,,,
Irma_Nieves,Joseph_Bitter,2,1,,,,,,
Williams_Seidl,Sarah_Hicks,2,1,,,,,,
Williams_Seidl,Leroy_Henry,2,2,,,,,,
Williams_Seidl,Jimmy_Kealoha,2,1,,,,,,
Williams_Seidl,Eleanor_Ramsey,2,1,,,,,,
Johnny_Dillard,Brian_Richardson,2,4,,,,,,
Betty_Pennell,Gordon_White,2,3,,,,,,
Betty_Pennell,Bertha_Siders,2,6,,,,,,
Calvin_Miller,Lydia_Jones,2,1,,,,,,
Calvin_Miller,Frank_Flores,2,1,,,,,,
Calvin_Miller,Jeanette_Coen,2,4,,,,,,
Calvin_Miller,Myles_Parker,2,3,,,,,,
Calvin_Miller,Allison_Long,2,2,,,,,,
Calvin_Miller,Amanda_Vanhorn,2,1,,,,,,
Calvin_Miller,Thomas_Lococo,2,1,,,,,,
Calvin_Miller,Delbert_Gilbert,2,1,,,,,,
Calvin_Miller,Janet_Surbaugh,2,1,,,,,,
Calvin_Miller,Ronald_Perry,2,1,,,,,,
Calvin_Miller,Brenda_Wynn,2,1,,,,,,
Calvin_Miller,Benjamin_Hetrick,2,1,,,,,,
Calvin_Miller,Stephanie_Miller,2,1,,,,,,
Calvin_Miller,Tara_Chapman,2,6,,,,,,
Calvin_Miller,Travis_Fundora,2,1,,,,,,
Calvin_Miller,Ricardo_Rogers,2,1,,,,,,
Calvin_Miller,Deborah_Nutt,2,7,,,,,,
Calvin_Miller,Martha_Clifton,2,1,,,,,,
Laura_Pearson,Mary_Burch,2,1,,,,,,
Laura_Pearson,Terry_Brown,2,2,,,,,,
Laura_Pearson,Peter_Crowder,2,1,,,,,,
Laura_Pearson,Teresa_Luna,2,1,,,,,,
Laura_Pearson,Michele_Huot,2,2,,,,,,
Laura_Pearson,Donna_Williams,2,1,,,,,,
Laura_Pearson,Darius_Loats,2,1,,,,,,
Laura_Pearson,Elly_Parker,2,9,,,,,,
Laura_Pearson,Maria_Nieves,2,3,,,,,,
Laura_Pearson,Sarah_Hicks,2,18,,,,,,
Laura_Pearson,Mary_Kleypas,2,1,,,,,,
Laura_Pearson,Christopher_Parker,2,1,,,,,,
Laura_Pearson,Christopher_Owens,2,7,,,,,,
Laura_Pearson,Dora_Negron,2,5,,,,,,
Laura_Pearson,William_Wingard,2,1,,,,,,
Laura_Pearson,Christopher_Heath,2,1,,,,,,
Laura_Pearson,Tamiko_Edwards,2,1,,,,,,
Laura_Pearson,Clark_Talley,2,1,,,,,,
Laura_Pearson,Ryan_Crumm,2,6,,,,,,
Laura_Pearson,Mary_Day,2,18,,,,,,
Laura_Pearson,Steven_Shippy,2,9,,,,,,
Laura_Pearson,Carol_Woolsey,2,1,,,,,,
Laura_Pearson,Darlene_Fowler,2,4,,,,,,
Laura_Pearson,Matthew_Brandly,2,8,,,,,,
Laura_Pearson,Barbara_Jethva,2,1,,,,,,
Laura_Pearson,Gene_Jozwick,2,2,,,,,,
Laura_Pearson,Robert_Lieb,2,2,,,,,,
Laura_Pearson,Joseph_Scholl,2,6,,,,,,
Laura_Pearson,Dean_Levy,2,1,,,,,,
Vivian_Damron,David_Wallace,2,1,,,,,,
Vivian_Damron,Margaret_Kennedy,2,2,,,,,,
Darlene_Fowler,Jonathan_Green,2,4,,,,,,
Darlene_Fowler,David_Cobbins,2,1,,,,,,
Darlene_Fowler,Corey_Marquez,2,1,,,,,,
Darlene_Fowler,Aida_Kehew,2,2,,,,,,
Darlene_Fowler,Juan_Petrulis,2,1,,,,,,
Darlene_Fowler,Deloris_Allen,2,1,,,,,,
Darlene_Fowler,Heather_Cintron,2,1,,,,,,
Darlene_Fowler,Gordon_Conroy,2,2,,,,,,
Darlene_Fowler,Elizabeth_Richey,2,1,,,,,,
Darlene_Fowler,Christopher_Heath,2,6,,,,,,
Darlene_Fowler,Ernest_Groom,2,1,,,,,,
Darlene_Fowler,Wayne_Renz,2,3,,,,,,
Darlene_Fowler,Herbert_Vargas,2,1,,,,,,
Darlene_Fowler,Lois_Courser,2,4,,,,,,
Darlene_Fowler,Cynthia_Alma,2,6,,,,,,
Darlene_Fowler,Travis_Carr,2,1,,,,,,
Darlene_Fowler,Anthony_Owens,2,1,,,,,,
Darlene_Fowler,Rena_Franco,2,1,,,,,,
Darlene_Fowler,Damien_Pieratt,2,1,,,,,,
Darlene_Fowler,Helene_Montague,2,5,,,,,,
Darlene_Fowler,Gregory_Masri,2,1,,,,,,
Darlene_Fowler,Sharron_Cooney,2,1,,,,,,
Jonathan_Santos,Carole_Wurdeman,2,1,,,,,,
Alan_Woodson,Sandra_Lemay,2,1,,,,,,
Brenda_Rundlett,Jeffrey_Watts,2,2,,,,,,
Jessica_Hernandez,David_Cobbins,2,1,,,,,,
Jessica_Hernandez,Becky_Clayton,2,1,,,,,,
Jessica_Hernandez,Ronald_Williams,2,4,,,,,,
Jessica_Hernandez,Angie_Poirier,2,2,,,,,,
Jessica_Hernandez,Sarah_Hicks,2,2,,,,,,
Jessica_Hernandez,June_Friedly,2,6,,,,,,
Jessica_Hernandez,Adriana_Verhaag,2,2,,,,,,
Jessica_Hernandez,Lawrence_Ruda,2,1,,,,,,
Jessica_Hernandez,Eric_Oconnell,2,2,,,,,,
Jessica_Hernandez,Clark_Talley,2,1,,,,,,
Jessica_Hernandez,Marvin_Okeefe,2,1,,,,,,
Jessica_Hernandez,Erika_Welch,2,8,,,,,,
Jessica_Hernandez,Wanda_Akers,2,2,,,,,,
Jessica_Hernandez,Jennie_Kropff,2,1,,,,,,
Jessica_Hernandez,Janetta_Brown,2,1,,,,,,
Jessica_Hernandez,Gerald_Gibson,2,1,,,,,,
Jessica_Hernandez,Vernon_Dashner,2,3,,,,,,
Jessica_Hernandez,Marie_Brown,2,1,,,,,,
Jessica_Hernandez,Matthew_Brandly,2,1,,,,,,
Jessica_Hernandez,Michael_Romero,2,1,,,,,,
Jessica_Hernandez,Kyle_Christensen,2,1,,,,,,
Jessica_Hernandez,Richard_Gardner,2,1,,,,,,
Jessica_Hernandez,Helene_Montague,2,1,,,,,,
Jessica_Hernandez,Charles_Griffin,2,1,,,,,,
Jessica_Hernandez,Marie_Alvarado,2,1,,,,,,
Jessica_Hernandez,Lawanda_Shick,2,19,,,,,,
Jessica_Hernandez,Christopher_Adams,2,1,,,,,,
Jessica_Hernandez,Todd_Broderick,2,1,,,,,,
Jessica_Hernandez,Stephanie_Burris,2,19,,,,,,
Jeremiah_Limones,Jeffrey_Meeker,2,1,,,,,,
Jeremiah_Limones,James_Hoglund,2,1,,,,,,
Gregory_Varner,Heather_Ramos,2,1,,,,,,
Sandra_Beard,Sandra_Nelson,2,2,,,,,,
Mary_Herrera,Matthew_Pieper,2,1,,,,,,
Juan_Coughlin,Brittany_Barnard,2,10,,,,,,
Marina_Ruble,Lisa_Lopez,2,4,,,,,,
Marina_Ruble,Valerie_Ivy,2,2,,,,,,
Marina_Ruble,Heather_Cintron,2,1,,,,,,
Marina_Ruble,Lee_Lorenz,2,1,,,,,,
Marina_Ruble,Liana_Powell,2,1,,,,,,
Marina_Ruble,Anna_Case,2,1,,,,,,
Marina_Ruble,Maxine_Wheeler,2,1,,,,,,
Marina_Ruble,Steven_Cantu,2,3,,,,,,
Marina_Ruble,Vera_Pollard,2,1,,,,,,
Marina_Ruble,Rafael_Minton,2,1,,,,,,
Cedric_Eastlick,Marvin_Blevins,2,4,,,,,,
Cedric_Eastlick,Gordon_Conroy,2,17,,,,,,
Mark_Budde,Mary_Burch,2,3,,,,,,
Mark_Budde,Grayce_Halladay,2,1,,,,,,
Mark_Budde,Ossie_Singleton,2,8,,,,,,
Mark_Budde,Ronald_Teodoro,2,1,,,,,,
Mark_Budde,Diane_Cohen,2,1,,,,,,
Mark_Budde,Patrick_Loper,2,1,,,,,,
Mark_Budde,Robert_Smith,2,3,,,,,,
Mark_Budde,Eugene_Plascencia,2,1,,,,,,
Mark_Budde,Nicole_Pierre,2,1,,,,,,
Mark_Budde,Ruth_Smith,2,1,,,,,,
Mark_Budde,Bettie_Makinen,2,1,,,,,,
Mark_Budde,Brooks_Walls,2,1,,,,,,
Mark_Budde,Junie_Spelman,2,1,,,,,,
Mark_Budde,Albert_Philbeck,2,1,,,,,,
Mark_Budde,Christina_Sanchez,2,1,,,,,,
Mark_Budde,Herbert_Vargas,2,2,,,,,,
Mark_Budde,Adam_Shores,2,1,,,,,,
Mark_Budde,Lizzie_Wahlberg,2,5,,,,,,
Joe_Mcclanahan,Jessica_Holmen,2,1,,,,,,
Joe_Mcclanahan,Heather_Cintron,2,2,,,,,,
Rufus_Simmons,Lila_Kuennen,2,1,,,,,,
Rufus_Simmons,Maxine_Baird,2,1,,,,,,
Rufus_Simmons,Kelly_Parkerson,2,3,,,,,,
Rufus_Simmons,Kevin_Stretch,2,4,,,,,,
Rufus_Simmons,Charles_Griffin,2,12,,,,,,
Roman_Cyree,Brittany_Brewer,2,4,,,,,,
Roman_Cyree,Edward_Lopez,2,1,,,,,,
Roman_Cyree,Joshua_Nichols,2,2,,,,,,
Roman_Cyree,Bianca_Poirier,2,1,,,,,,
Roman_Cyree,Shannon_Noonan,2,1,,,,,,
Dorothy_Williams,Heather_Cintron,2,2,,,,,,
Matthew_Sottile,Maria_Knoll,2,2,,,,,,
Matthew_Sottile,Luella_Miles,2,1,,,,,,
Matthew_Sottile,Jean_Castle,2,1,,,,,,
Matthew_Sottile,Sarah_Hicks,2,2,,,,,,
Matthew_Sottile,William_Wingard,2,1,,,,,,
Matthew_Sottile,Phyllis_Cooke,2,1,,,,,,
Matthew_Sottile,Ronald_Yepez,2,1,,,,,,
Matthew_Sottile,Renee_Easterling,2,19,,,,,,
Julie_Wilson,David_Cobbins,2,6,,,,,,
Julie_Wilson,Becky_Clayton,2,5,,,,,,
Julie_Wilson,Isabel_Lopez,2,1,,,,,,
Julie_Wilson,Vern_Riley,2,1,,,,,,
Julie_Wilson,Louise_Rowley,2,1,,,,,,
Julie_Wilson,Tiffany_Moss,2,1,,,,,,
Julie_Wilson,Shane_Drennan,2,1,,,,,,
Julie_Wilson,Justin_Taylor,2,2,,,,,,
Julie_Wilson,Terri_Eberhardt,2,2,,,,,,
Julie_Wilson,Charles_Cates,2,1,,,,,,
Julie_Wilson,Tom_Carlson,2,1,,,,,,
Julie_Wilson,David_Howard,2,3,,,,,,
Julie_Wilson,Latricia_Browning,2,3,,,,,,
Julie_Wilson,Charles_Dower,2,2,,,,,,
Julie_Wilson,Shane_Dye,2,1,,,,,,
Julie_Wilson,James_Hoglund,2,12,,,,,,
Julie_Wilson,Jeffrey_Turner,2,11,,,,,,
Julie_Wilson,Carrol_May,2,5,,,,,,
Julie_Wilson,Ruth_Ward,2,5,,,,,,
Julie_Wilson,Tina_Lannon,2,1,,,,,,
Mona_Setzer,Annie_Adair,2,1,,,,,,
Mona_Setzer,Dorothy_Bailey,2,1,,,,,,
Richard_Hassett,Kathryn_Santmyer,2,5,,,,,,
Richard_Hassett,Doris_Raygoza,2,2,,,,,,
Richard_Hassett,Kathleen_Hatfield,2,2,,,,,,
Richard_Hassett,Emma_Wiley,2,1,,,,,,
Richard_Hassett,Kevin_Stretch,2,2,,,,,,
Richard_Hassett,Linda_Delgado,2,3,,,,,,
Richard_Hassett,Caroline_Rodriguez,2,1,,,,,,
Richard_Hassett,Richard_Hassett,2,1,,,,,,
Richard_Hassett,Gerald_Silversmith,2,1,,,,,,
Richard_Hassett,Russell_Kohler,2,1,,,,,,
Richard_Hassett,Georgia_Schiavo,2,1,,,,,,
Richard_Hassett,Robert_Tibbetts,2,1,,,,,,
William_Baker,Lucy_Davis,2,1,,,,,,
William_Baker,Gertrude_Santos,2,1,,,,,,
William_Baker,Gregory_Schuler,2,1,,,,,,
William_Baker,Melvin_Akers,2,1,,,,,,
Nancy_Rubottom,John_Mcgill,2,1,,,,,,
Nancy_Rubottom,Margaret_Hansel,2,3,,,,,,
Nancy_Rubottom,David_Howard,2,1,,,,,,
Nancy_Rubottom,Kelly_Jones,2,1,,,,,,
Clara_Washington,Tammy_Kennedy,2,7,,,,,,
Edmund_Stocker,Christopher_Mondor,2,2,,,,,,
Marco_Zapata,Helen_Baumgarter,2,1,,,,,,
Marco_Zapata,Ronald_Vickers,2,2,,,,,,
Marco_Zapata,Peter_Crowder,2,1,,,,,,
Marco_Zapata,Kim_Wood,2,2,,,,,,
Marco_Zapata,Guadalupe_Carter,2,1,,,,,,
Marco_Zapata,Jessica_Holmen,2,2,,,,,,
Marco_Zapata,Heather_Cintron,2,1,,,,,,
Marco_Zapata,Wesley_Crossley,2,21,,,,,,
Marco_Zapata,Frank_Moses,2,1,,,,,,
Marco_Zapata,Sheila_Hosier,2,4,,,,,,
Marco_Zapata,Cindy_Britton,2,17,,,,,,
Marco_Zapata,Sean_Mims,2,14,,,,,,
Marco_Zapata,Glen_Williams,2,1,,,,,,
Marco_Zapata,Leroy_Henry,2,1,,,,,,
Marco_Zapata,Bruce_Owen,2,6,,,,,,
Marco_Zapata,Amanda_Lawrence,2,3,,,,,,
Marco_Zapata,Margaretta_Anderson,2,58,,,,,,
Marco_Zapata,Brian_Henline,2,1,,,,,,
Marco_Zapata,Lee_Hunter,2,1,,,,,,
Marco_Zapata,Sandra_Acevedo,2,3,,,,,,
Marco_Zapata,David_Bryan,2,1,,,,,,
Marco_Zapata,Sandra_Carr,2,1,,,,,,
Marco_Zapata,Walter_Hovis,2,15,,,,,,
Marco_Zapata,Fred_Lester,2,30,,,,,,
Marco_Zapata,Rosella_Ishikawa,2,1,,,,,,
Marco_Zapata,Geraldine_Strope,2,1,,,,,,
Lizzie_Wahlberg,Alma_Fossey,2,2,,,,,,
Lizzie_Wahlberg,Lauren_Rodriquez,2,1,,,,,,
Lizzie_Wahlberg,Maxine_Perry,2,1,,,,,,
Robert_Jemison,Bernard_Obermiller,2,1,,,,,,
Jennifer_Potocki,Ossie_Singleton,2,3,,,,,,
Jennifer_Potocki,Heather_Cintron,2,4,,,,,,
Jennifer_Potocki,Kelly_Parkerson,2,1,,,,,,
Jennifer_Potocki,Stephen_Lopez,2,1,,,,,,
Jennifer_Potocki,Sandra_Nelson,2,1,,,,,,
Jennifer_Potocki,Aurora_Cortez,2,1,,,,,,
Todd_Vagliardo,Douglas_Dunn,2,1,,,,,,
Frances_Elliott,James_Heard,2,1,,,,,,
Frances_Elliott,James_Ferguson,2,2,,,,,,
Frances_Elliott,Latricia_Browning,2,1,,,,,,
Frances_Elliott,Darlene_Fowler,2,1,,,,,,
Frances_Elliott,Bruce_Dennis,2,6,,,,,,
Frances_Elliott,Helene_Montague,2,1,,,,,,
Sandra_Acevedo,Jack_Kinghorn,2,1,,,,,,
Sandra_Acevedo,Vera_Pollard,2,5,,,,,,
Sandra_Acevedo,Maura_Zahri,2,2,,,,,,
Raymond_Tunson,Lucy_Gomes,2,1,,,,,,
Raymond_Tunson,Richard_Weston,2,9,,,,,,
Raymond_Tunson,Nathaniel_Wolfe,2,2,,,,,,
Raymond_Tunson,Lakeisha_Orr,2,2,,,,,,
Raymond_Tunson,Clara_Seal,2,1,,,,,,
Raymond_Tunson,Marco_Chrostowski,2,2,,,,,,
Raymond_Tunson,Jeanette_Coen,2,2,,,,,,
Raymond_Tunson,Crystal_Tote,2,3,,,,,,
Raymond_Tunson,Richard_Conant,2,1,,,,,,
Raymond_Tunson,Betty_Fannell,2,1,,,,,,
Raymond_Tunson,Sue_Beck,2,2,,,,,,
Raymond_Tunson,Theodore_Bloom,2,1,,,,,,
Raymond_Tunson,Major_Polk,2,4,,,,,,
Raymond_Tunson,Carlos_Hunter,2,1,,,,,,
Raymond_Tunson,Nina_Evans,2,10,,,,,,
Raymond_Tunson,Marie_Reyburn,2,1,,,,,,
Raymond_Tunson,Elaine_Berg,2,19,,,,,,
Raymond_Tunson,James_Beckwith,2,4,,,,,,
Raymond_Tunson,Pamela_Woolbright,2,2,,,,,,
Raymond_Tunson,Richard_Dunstan,2,1,,,,,,
Raymond_Tunson,Willie_Boese,2,6,,,,,,
Raymond_Tunson,Tara_Chapman,2,1,,,,,,
Raymond_Tunson,Henrietta_Aveline,2,3,,,,,,
Raymond_Tunson,Eric_Nash,2,1,,,,,,
Raymond_Tunson,Mary_Bowman,2,2,,,,,,
Raymond_Tunson,Mary_Wills,2,16,,,,,,
Raymond_Tunson,Regina_Dandrea,2,3,,,,,,
Raymond_Tunson,Jimmy_Olszewski,2,2,,,,,,
Raymond_Tunson,Felipe_Nelson,2,4,,,,,,
Cecilia_Hernandez,Dorothy_Hettinger,2,1,,,,,,
Cecilia_Hernandez,Christy_Kite,2,1,,,,,,
Helen_Brown,Rodney_Blankenship,2,1,,,,,,
Helen_Brown,Christine_Uribe,2,3,,,,,,
Helen_Brown,Esther_Finseth,2,1,,,,,,
Helen_Brown,Craig_Walker,2,1,,,,,,
Helen_Brown,Ellen_Markley,2,1,,,,,,
Jeanette_Shrefler,Ernestine_Grabe,2,1,,,,,,
Jeanette_Shrefler,Katherine_Capps,2,10,,,,,,
Jeanette_Shrefler,Erma_Mittler,2,1,,,,,,
Jennifer_Webb,Mary_Burch,2,1,,,,,,
Jennifer_Webb,Heather_Cintron,2,8,,,,,,
Jennifer_Webb,Karen_Newberry,2,4,,,,,,
Jennifer_Webb,James_Hoglund,2,6,,,,,,
Jennifer_Webb,Travis_Carr,2,1,,,,,,
Jennifer_Webb,Matthew_Brandly,2,2,,,,,,
Donald_Freeman,Elizabeth_Condie,2,2,,,,,,
Donald_Freeman,Deloris_Allen,2,1,,,,,,
Donald_Freeman,Antoinette_Brady,2,2,,,,,,
Donald_Freeman,Steven_Cantu,2,1,,,,,,
Donald_Freeman,Cynthia_Alma,2,1,,,,,,
Jane_Kloke,William_Bryant,2,1,,,,,,
Clarence_Pacheco,Ruth_Ward,2,6,,,,,,
Clarence_Pacheco,Melvin_Akers,2,4,,,,,,
Sherrie_Volo,Eric_Harris,2,2,,,,,,
Sherrie_Volo,Benjamin_Crosier,2,1,,,,,,
Sherrie_Volo,Betty_Sanchez,2,1,,,,,,
Rafael_Grimes,Michael_Beasley,2,1,,,,,,
Edwin_Blackmon,Bruce_Owen,2,1,,,,,,
Meg_Riedel,Eldon_Scarpello,2,1,,,,,,
Meg_Riedel,Luz_Kelly,2,1,,,,,,
Meg_Riedel,Summer_Johnson,2,1,,,,,,
Meg_Riedel,Thomas_Clinton,2,1,,,,,,
Meg_Riedel,Shane_Martin,2,21,,,,,,
Meg_Riedel,Martin_Kellam,2,2,,,,,,
Meg_Riedel,Louis_Kelcourse,2,1,,,,,,
Meg_Riedel,James_Henry,2,1,,,,,,
Mary_Bowman,Jack_Rascon,2,1,,,,,,
Mary_Bowman,Benjamin_Whited,2,2,,,,,,
Mary_Bowman,Linda_Rivera,2,7,,,,,,
Mary_Bowman,Calvin_Miller,2,4,,,,,,
Mary_Bowman,Kenneth_Floer,2,1,,,,,,
Verna_Uttley,Yvonne_Ramos,2,4,,,,,,
Verna_Uttley,Judith_Greene,2,24,,,,,,
Alice_Mcdonald,Michael_Robertson,2,1,,,,,,
Julia_Barnard,David_Cobbins,2,1,,,,,,
David_Bryan,Nadine_Miles,2,3,,,,,,
David_Bryan,Wesley_Crossley,2,1,,,,,,
David_Bryan,Ralph_Carpenter,2,1,,,,,,
David_Bryan,Jeffrey_Barkley,2,9,,,,,,
David_Bryan,Austin_Atchison,2,6,,,,,,
David_Bryan,Crystal_Wilson,2,1,,,,,,
David_Bryan,Rosa_Borowski,2,1,,,,,,
David_Bryan,Latricia_Browning,2,4,,,,,,
David_Bryan,Jonathan_Narvaez,2,10,,,,,,
David_Bryan,Maude_Bailey,2,1,,,,,,
Aurora_Cortez,Mary_Burch,2,2,,,,,,
Aurora_Cortez,Robert_Armstrong,2,1,,,,,,
Aurora_Cortez,Javier_Loeza,2,1,,,,,,
Aurora_Cortez,Frances_Macarthur,2,1,,,,,,
Aurora_Cortez,Benjamin_Ahlstrom,2,2,,,,,,
Aurora_Cortez,Herbert_Vargas,2,1,,,,,,
Ruth_Jones,Corey_Marquez,2,1,,,,,,
Ruth_Jones,Verda_Hudgens,2,1,,,,,,
Ruth_Jones,Ethyl_Wyckoff,2,1,,,,,,
Ruth_Jones,John_Phillips,2,1,,,,,,
Ruth_Jones,Maria_Nieves,2,1,,,,,,
Ruth_Jones,Leroy_Henry,2,1,,,,,,
Ruth_Jones,William_Wingard,2,2,,,,,,
Ruth_Jones,Jeffrey_Meeker,2,1,,,,,,
Ruth_Jones,John_Rabon,2,1,,,,,,
Ruth_Jones,Steven_Shippy,2,1,,,,,,
Ruth_Jones,Grace_Grigg,2,1,,,,,,
Ruth_Jones,Mary_Herron,2,1,,,,,,
Ruth_Jones,Jon_Hopper,2,3,,,,,,
Ruth_Jones,John_Smith,2,1,,,,,,
Lucile_Snead,Jessica_Towner,2,1,,,,,,
Lucile_Snead,Mary_Burch,2,2,,,,,,
Lucile_Snead,Terry_Brown,2,1,,,,,,
Lucile_Snead,Charles_Maldonado,2,3,,,,,,
Lucile_Snead,Kenneth_Fenton,2,1,,,,,,
Lucile_Snead,Gerald_Kelly,2,1,,,,,,
Lucile_Snead,Carl_Hollingsworth,2,29,,,,,,
Lucile_Snead,David_Garis,2,1,,,,,,
